,0
17581,586.3551719363594
17582,545.7145949948415
17583,714.424515502069
17584,550.7174907883071
17585,609.4585853504028
17586,648.476774186309
17587,572.5836956108394
17588,538.4444610095304
17589,562.8190729575006
17590,536.7132130874776
17591,563.8255893721238
17592,619.8919214528621
17593,555.4553504001179
17594,578.4234598782006
17595,651.8750815028052
17596,658.1176420989224
17597,740.2349506339625
17598,643.5567390670165
17599,647.4805716573132
17600,696.0944950570166
17601,706.6633067330557
17602,568.749091071433
17603,647.0521293573115
17604,532.4667441659996
17605,696.4787817357624
17606,543.4070834913855
17607,543.2788268979232
17608,884.1115476964084
17609,985.4303928731915
17610,549.2287923907058
17611,559.260516623527
17612,586.2375862077618
17613,577.9738346237486
17614,704.5166375479226
17615,755.3755392206143
17616,634.7976705710241
17617,672.4132258883991
17618,538.8476982832021
17619,546.683812849314
17620,549.2705253179487
17621,607.2195974103122
17622,620.419533264397
17623,541.5610436849341
17624,577.8862086671174
17625,560.6008854707853
17626,576.2035694947546
17627,578.9777768182777
17628,680.0884676583128
17629,708.9957782319366
17630,580.8890009777659
17631,665.7903159993698
17632,635.6747598891127
17633,651.0645333744941
17634,670.117922900445
17635,726.1883184202279
17636,664.6599796483271
17637,659.0453114777124
17638,891.7806394525188
17639,876.8554819951302
17640,991.7157294475908
17641,578.8007320519035
17642,533.2074058495397
17643,537.410523178091
17644,570.3359709712788
17645,561.7927407305923
17646,534.7998031602034
17647,715.0900842839701
17648,775.0347353871967
17649,548.0305373810455
17650,544.305821643416
17651,623.8111784431379
17652,538.2709487980197
17653,560.2950437761903
17654,654.4791589049554
17655,694.506274069004
17656,534.1226097292246
17657,560.9453857635292
17658,646.5181518237325
17659,572.244441085969
17660,567.819365927432
17661,674.2292115546809
17662,555.2802753641163
17663,551.3245180012904
17664,629.4243021757823
17665,623.9798573516796
17666,692.1291366168144
17667,610.2138717691005
17668,549.7480302098003
17669,606.861145794235
17670,541.6541699574118
17671,614.3114317599436
17672,798.3017657265372
17673,619.3026570504305
17674,542.1381962155662
17675,596.876448240516
17676,534.714080289295
17677,577.7244062664802
17678,649.5981860569087
17679,542.8487405789828
17680,581.5037685246294
17681,854.6623950778899
17682,684.3200329166945
17683,537.6005959856485
17684,733.2075743437937
17685,572.3810336577362
17686,539.2166055262591
17687,539.4318227770544
17688,546.8182040736801
17689,651.7502402952546
17690,593.5986718513612
17691,548.6529196212063
17692,550.874367631216
17693,633.9786021520065
17694,678.5141644664144
17695,884.0679074640808
17696,923.8815600238736
17697,602.0851741084473
17698,604.6689526203718
17699,599.9847994699326
17700,613.6057704471623
17701,661.995012464949
17702,749.8023823197985
17703,542.1891846166728
17704,801.2469728953795
17705,558.484595448868
17706,549.8408187251188
17707,612.2432285638952
17708,647.5219535348682
17709,763.1386704823395
17710,621.9421338459861
17711,794.0982165976116
17712,623.2255811498462
17713,563.2468947990445
17714,687.6796144339075
17715,745.3238310835619
17716,614.742125032557
17717,560.6278338524022
17718,583.6861452023812
17719,636.381151627222
17720,562.2709505422197
17721,662.5123475005503
17722,569.2109992253377
17723,568.7458473046352
17724,559.1706634713861
17725,615.9288255184855
17726,608.7178621026496
17727,922.7246778519237
17728,562.0085195960202
17729,555.8171696935406
17730,648.9765794173701
17731,586.9853453681795
17732,654.5860460419702
17733,646.6884815262051
17734,577.2058705492894
17735,588.8343897105212
17736,549.630628375319
17737,605.795601041829
17738,607.106903834377
17739,616.4963494313761
17740,682.052432020062
17741,687.2590270025146
17742,534.3934517536312
17743,615.9314902788067
17744,604.1022549248698
17745,596.103131902534
17746,566.0588940330466
17747,727.4096483843135
17748,663.4746792110728
17749,559.9827253469517
17750,536.5895117321486
17751,534.1633077250327
17752,533.0662380848687
17753,533.768523715509
17754,649.983811958425
17755,534.8659501124351
17756,537.3121090509037
17757,552.9130498013316
17758,538.9556278474025
17759,543.0935882879058
17760,558.5163004961128
17761,673.8641130097342
17762,557.0846794535594
17763,534.7783042460328
17764,536.6044476029617
17765,535.9814526663824
17766,542.3232125709834
17767,569.2364649859769
17768,749.4794156066632
17769,583.6689715130412
17770,564.2881900201788
17771,552.9685521894621
17772,597.4029850822894
17773,550.5569368380341
17774,558.1263223521298
17775,652.050591548888
17776,601.3398497056446
17777,670.5695823680094
17778,691.3709469421525
17779,567.4096054363787
17780,542.919376706612
17781,852.7534054932876
17782,654.92009739996
17783,568.5124348522911
17784,641.3268212794085
17785,620.5039992340968
17786,625.2947051985304
17787,547.7502565068187
17788,565.0522401186066
17789,537.5586912802167
17790,536.7439849056586
17791,550.2065650913448
17792,535.829681269623
17793,607.599227297273
17794,561.396854254085
17795,758.2899390689832
17796,539.8214906248537
17797,535.716796509966
17798,571.1410977028672
17799,691.8133960864071
17800,564.0146132543013
17801,673.2833851470767
17802,536.7187815069025
17803,599.8203915254238
17804,603.5764472529089
17805,573.8984627805809
17806,590.391246346607
17807,541.0056294776342
17808,754.9528033102906
17809,533.3452673380764
17810,556.6889694901679
17811,591.4478455997707
17812,560.0619552222267
17813,616.7055853235369
17814,687.6495251527535
17815,754.4575447088645
17816,532.2752718026704
17817,647.4730504469251
17818,549.1312306215901
17819,533.4840901853054
17820,538.0685267540188
17821,568.0533301012289
17822,548.3687157085992
17823,581.8627534330287
17824,611.5778877178354
17825,679.41429174567
17826,549.8418092852806
17827,545.134600451872
17828,545.0147781522594
17829,542.3133891846501
17830,614.0377365882761
17831,590.2869066307578
17832,615.2411107068664
17833,676.5560984940315
17834,542.2731141522285
17835,567.5024381779934
17836,983.411538256199
17837,813.7347609790204
17838,548.8163410216407
17839,534.3630571248401
17840,603.2663970189446
17841,611.1237089453441
17842,680.8826200118983
17843,580.621860471557
17844,592.3454711902049
17845,629.7569095763024
17846,546.100098013958
17847,618.2675761687669
17848,584.1322553147527
17849,661.5088780423154
17850,688.2726276585291
17851,533.3458334221673
17852,688.4577378498877
17853,555.44848290534
17854,644.3316996723806
17855,587.65418828448
17856,540.1893566065057
17857,574.3700764850519
17858,536.0295289929954
17859,609.1492078331493
17860,674.3074501187324
17861,631.4112050120644
17862,685.8107486971184
17863,713.9304525390766
17864,623.3309490858002
17865,617.3473746012435
17866,596.9912870614454
17867,571.7693278813529
17868,566.4150528919544
17869,536.5627703288573
17870,562.3096067999849
17871,560.8414958683721
17872,558.3985048998302
17873,547.390309600793
17874,561.357905216696
17875,676.9188450333276
17876,688.7009648522832
17877,580.9225863183566
17878,651.8054445363276
17879,692.2537430108894
17880,619.3520504406895
17881,544.5614450321611
17882,535.0891558903799
17883,666.6463924569725
17884,535.5145891324512
17885,592.6163538437003
17886,617.9127159632975
17887,569.2670142820024
17888,572.8063267743421
17889,536.1599334208634
17890,618.874634452913
17891,536.3020109482301
17892,733.2050169329069
17893,627.7658179964781
17894,550.4380315399234
17895,564.028080905666
17896,554.2813968455678
17897,578.7036695181065
17898,628.3298737625779
17899,549.155339328297
17900,638.7685688529532
17901,542.6726508443875
17902,586.1667317868935
17903,564.309954718493
17904,769.8275652032844
17905,794.9397676038325
17906,871.0049410416708
17907,934.3454996904894
17908,540.9350133519891
17909,549.9057409378044
17910,569.9276503437285
17911,575.9471622064609
17912,574.5926651321148
17913,573.0413861908556
17914,546.3660537811592
17915,575.8497675274883
17916,805.1459894966506
17917,562.7175326120791
17918,820.5932354411113
17919,535.0262979090934
17920,631.0434796092549
17921,554.8693347815687
17922,547.2586647794662
17923,658.5337187928311
17924,541.1922443058552
17925,560.9659345140406
17926,732.4878243223662
17927,656.1141947917049
17928,550.6316076666202
17929,592.8032787987057
17930,645.1458227126695
17931,634.8036966152728
17932,631.2252496830781
17933,585.8006383357321
17934,652.9730999609942
17935,701.6956916614891
17936,585.5769758302863
17937,537.4182455673513
17938,805.0098363727517
17939,540.7728569473462
17940,540.8560010350475
17941,576.8736894089332
17942,585.9347328284647
17943,541.9039910336287
17944,552.0129822628024
17945,582.3126232819008
17946,907.7896821382151
17947,659.5470931970509
17948,724.9057266769322
17949,713.4004133158683
17950,845.142130706248
17951,565.2906332995786
17952,539.7711581454988
17953,710.5863517564272
17954,531.8806465540757
17955,639.8625989584793
17956,816.1885778711687
17957,800.309476559225
17958,766.0137340908121
17959,533.8118414518376
17960,916.9711270908432
17961,897.9609535052208
17962,657.7310562204467
17963,552.2024558761235
17964,540.5383534260844
17965,628.3151249761822
17966,697.2149741213121
17967,606.1046562785177
17968,589.0705741120232
17969,603.6341482324088
17970,716.5200732465076
17971,603.6111592986829
17972,654.0711112495834
17973,532.934342513805
17974,573.513019370347
17975,538.3235014916612
17976,577.0641988576772
17977,541.9224541783368
17978,563.903974738446
17979,532.4499854523774
17980,579.6464488040392
17981,536.8319392302359
17982,548.488124200578
17983,565.3139816705392
17984,537.3675723540804
17985,539.3701020490059
17986,570.3894980484268
17987,573.5573825970497
17988,629.7626317489993
17989,987.1404068157211
17990,533.4495575015212
17991,585.0929942021621
17992,1052.7820814874763
17993,541.1159841479559
17994,537.6364807547164
17995,534.7317087890789
17996,538.2596291440732
17997,551.670499443493
17998,616.0992915571129
17999,607.9675029096428
18000,655.6730010342872
18001,722.4886473336646
18002,709.5030635807307
18003,703.3872491532262
18004,684.4488292202642
18005,613.4874325244339
18006,745.4429997757843
18007,559.8716666014166
18008,610.7716255100917
18009,637.4259731085372
18010,547.5405516463186
18011,532.5052643445242
18012,554.5341218884662
18013,621.6040212947274
18014,623.0155684986543
18015,693.481306339812
18016,538.7851644583931
18017,617.6127956785805
18018,558.0385685902603
18019,622.2714991692973
18020,634.8730930605092
18021,626.4246110436384
18022,616.097651664751
18023,601.124038274593
18024,552.0935987184047
18025,577.3673031092824
18026,570.0742135114069
18027,560.6492291483994
18028,532.3313532482044
18029,563.1214673776633
18030,543.4788478220266
18031,541.0530206860547
18032,538.5390145496596
18033,567.7872613124849
18034,554.1346889672676
18035,559.4434301218398
18036,545.4614041217507
18037,589.0433026765737
18038,643.9415906710608
18039,543.07643427146
18040,644.126597248024
18041,626.7765775480736
18042,563.2524236792746
18043,552.2652551912923
18044,543.0929432512547
18045,543.5676288775879
18046,553.2588330334539
18047,543.2500317717236
18048,542.0946257484256
18049,553.4353767547299
18050,618.0199714998865
18051,692.7231422699435
18052,797.6672125451528
18053,748.6141281099957
18054,684.8129204723696
18055,637.0867822595345
18056,575.6579326678038
18057,552.3519400348522
18058,539.771820007257
18059,575.4225982160413
18060,538.121659171971
18061,809.258329492436
18062,634.6771347568592
18063,695.6816954924678
18064,538.2073069777798
18065,552.1282730743148
18066,632.9686178053892
18067,652.4017289468555
18068,755.8907269107615
18069,698.2940765875045
18070,738.626819512631
18071,605.6239298884891
18072,636.0802912945693
18073,713.4720646734205
18074,537.6207607855698
18075,556.142873462627
18076,692.6095435727435
18077,648.7993845915279
18078,558.0951799698364
18079,554.761908708779
18080,650.7319815395346
18081,532.421480992485
18082,574.8162398109056
18083,533.2088085788605
18084,572.0924509239713
18085,599.7918308081933
18086,608.2294042413592
18087,743.2980084977112
18088,729.1715468917416
18089,542.955921570678
18090,559.3593215886757
18091,546.2474699917879
18092,546.4399720478197
18093,564.9782443698085
18094,539.904135228614
18095,549.329509144848
18096,554.1861329136369
18097,559.786339312237
18098,536.9302998833853
18099,594.8462897092716
18100,534.686567528343
18101,534.7080768854097
18102,713.2332370296709
18103,729.1921625536966
18104,535.0126264159949
18105,568.7778953705059
18106,593.4568209556621
18107,706.5177917232462
18108,536.7221767532553
18109,692.6899937731632
18110,644.626793101554
18111,542.2305310839765
18112,573.0723741169833
18113,533.3885215091793
18114,794.9324865838449
18115,812.062515732378
18116,542.3730480378117
18117,570.863818233987
18118,646.425506092888
18119,558.1213966238923
18120,571.4573491486484
18121,535.5152007846519
18122,550.297675364496
18123,532.5082985317875
18124,561.2282609549301
18125,594.73996502645
18126,578.7406294412167
18127,540.0224873603743
18128,633.1631759293291
18129,781.9722190083381
18130,579.7724872912684
18131,824.2809824134778
18132,610.3276241698946
18133,581.4342446418727
18134,583.7985824567432
18135,570.341527314703
18136,757.3102962899443
18137,555.9270885996104
18138,538.80683456147
18139,647.8815328986975
18140,670.163717786977
18141,549.7197723321359
18142,555.7421277506949
18143,543.2582787668687
18144,544.5362927087285
18145,583.1142307951405
18146,715.0205496876877
18147,635.2750373564236
18148,654.7589620562103
18149,610.3384485929568
18150,549.2032676299204
18151,592.5024065220135
18152,662.7258003637473
18153,606.0950470452088
18154,550.9847959835499
18155,791.7053620455882
18156,554.0707899698239
18157,604.159651961017
18158,941.3732079059471
18159,539.2413616579635
18160,570.7519013599084
18161,556.9602839184768
18162,547.5809219431172
18163,796.7536911276793
18164,542.9755672129426
18165,573.9230940605038
18166,652.0167326576525
18167,715.4222930768165
18168,645.0376266444631
18169,602.551356262036
18170,642.8610386863156
18171,536.7197869376772
18172,557.4183285013047
18173,608.9373461155425
18174,547.1835736441603
18175,927.4119353159402
18176,560.4048964307854
18177,535.0142913686568
18178,602.9475701823882
18179,660.5766295599615
18180,645.3283662619526
18181,604.7707533499564
